682,0.00016614,1285,0.00016587,1413,0.00016885,31,0.00016611,1413,0.00017137,46
686,0.00016614,1286,0.00016587,1153,0.00016885,1217,0.00016611,737,0.00017137,1232
690,0.00016614,1287,0.00016587,1217,0.00016885,1413,0.00016611,257,0.00017137,1254
692,0.00016614,1288,0.00016587,257,0.00016885,1052,0.00016611,1052,0.00017137,1028
695,0.00016614,1289,0.00016587,21,0.00016885,100,0.00016611,31,0.00017137,1052
697,0.00016614,1290,0.00016587,1425,0.00016885,737,0.00016611,22,0.00017137,489
698,0.00016614,1291,0.00016587,321,0.00016885,361,0.00016611,361,0.00017137,1352
700,0.00016614,1292,0.00016587,100,0.00016885,1296,0.00016611,1296,0.00017137,205
706,0.00016614,1293,0.00016587,1052,0.00016885,22,0.00016611,100,0.00017137,124
707,0.00016614,1294,0.00016587,361,0.00016885,484,0.00016611,484,0.00017137,806
710,0.00016614,1295,0.00016587,1296,0.00016885,1209,0.00016611,269,0.00017137,1413
717,0.00016614,1296,0.00016587,1410,0.00016885,1410,0.00016611,1209,0.00017137,1153
718,0.00016614,1297,0.00016587,1209,0.00016885,269,0.00016611,736,0.00017137,249
719,0.00016614,1298,0.00016587,269,0.00016885,1254,0.00016611,321,0.00017137,1209
723,0.00016614,1299,0.00016587,484,0.00016885,1200,0.00016611,1410,0.00017137,165
724,0.00016614,1300,0.00016587,1254,0.00016885,1425,0.00016611,583,0.00017137,31
728,0.00016614,1301,0.00016587,583,0.00016885,321,0.00016611,1130,0.00017137,217
733,0.00016614,1302,0.00016587,288,0.00016885,583,0.00016611,946,0.00017137,219
734,0.00016614,1303,0.00016587,332,0.00016885,1130,0.00016611,1425,0.00017137,1217
738,0.00016614,1304,0.00016587,1130,0.00016885,332,0.00016611,772,0.00017137,22
742,0.00016614,1305,0.00016587,946,0.00016885,946,0.00016611,288,0.00017137,1296
746,0.00016614,1306,0.00016587,736,0.00016885,288,0.00016611,1254,0.00017137,269
748,0.00016614,1307,0.00016587,772,0.00016885,772,0.00016611,87,0.00017137,257
750,0.00016614,1308,0.00016587,87,0.00016885,736,0.00016611,158,0.00017137,21
751,0.00016614,1309,0.00016587,158,0.00016885,87,0.00016611,14,0.00017137,100
752,0.00016614,1310,0.00016587,1218,0.00016885,158,0.00016611,21,0.00017137,737
753,0.00016614,1311,0.00016587,580,0.00016885,21,0.00016611,1218,0.00017137,1425
758,0.00016614,1312,0.00016587,1161,0.00016885,1047,0.00016611,580,0.00017137,583
759,0.00016614,1313,0.00016587,1372,0.00016885,1218,0.00016611,303,0.00017137,1410
769,0.00016614,1314,0.00016587,303,0.00016885,14,0.00016611,835,0.00017137,1218
770,0.00016614,1315,0.00016587,1047,0.00016885,1221,0.00016611,1047,0.00017137,1214
779,0.00016614,1316,0.00016587,448,0.00016885,1475,0.00016611,1475,0.00017137,158
780,0.00016614,1317,0.00016587,14,0.00016885,1161,0.00016611,448,0.00017137,1150
783,0.00016614,1318,0.00016587,1277,0.00016885,580,0.00016611,1161,0.00017137,536
785,0.00016614,1319,0.00016587,1475,0.00016885,835,0.00016611,1320,0.00017137,1130
789,0.00016614,1320,0.00016587,109,0.00016885,303,0.00016611,1372,0.00017137,676
794,0.00016614,1321,0.00016587,835,0.00016885,1031,0.00016611,1031,0.00017137,460
795,0.00016614,1322,0.00016587,1051,0.00016885,1372,0.00016611,1277,0.00017137,303
798,0.00016614,1323,0.00016587,1320,0.00016885,448,0.00016611,109,0.00017137,1047
799,0.00016614,1324,0.00016587,875,0.00016885,1277,0.00016611,219,0.00017137,580
800,0.00016614,1325,0.00016587,1150,0.00016885,109,0.00016611,1214,0.00017137,946
819,0.00016614,1326,0.00016587,1276,0.00016885,1214,0.00016611,1003,0.00017137,332
825,0.00016614,1327,0.00016587,1003,0.00016885,1414,0.00016611,875,0.00017137,448
832,0.00016614,1328,0.00016587,561,0.00016885,875,0.00016611,1150,0.00017137,772
834,0.00016614,1329,0.00016587,1214,0.00016885,219,0.00016611,1414,0.00017137,87
844,0.00016614,1330,0.00016587,1031,0.00016885,1150,0.00016611,1276,0.00017137,1475
845,0.00016614,1331,0.00016587,219,0.00016885,1003,0.00016611,561,0.00017137,835
848,0.00016614,1332,0.00016587,927,0.00016885,1276,0.00016611,18,0.00017137,647
849,0.00016614,1333,0.00016587,1421,0.00016885,561,0.00016611,1051,0.00017137,1161
853,0.00016614,1334,0.00016587,18,0.00016885,1051,0.00016611,1421,0.00017137,1031
866,0.00016614,1335,0.00016587,676,0.00016885,18,0.00016611,927,0.00017137,1277
867,0.00016614,1336,0.00016587,1200,0.00016885,676,0.00016611,489,0.00017137,875
868,0.00016614,1337,0.00016587,489,0.00016885,927,0.00016611,676,0.00017137,1276
869,0.00016614,1338,0.00016587,1414,0.00016885,489,0.00016611,647,0.00017137,18
871,0.00016614,1339,0.00016587,150,0.00016885,647,0.00016611,1200,0.00017137,1372
872,0.00016614,1340,0.00016587,1221,0.00016885,1320,0.00016611,150,0.00017137,1320
877,0.00016614,1341,0.00016587,469,0.00016885,150,0.00016611,1221,0.00017137,259
888,0.00016614,1342,0.00016587,647,0.00016885,469,0.00016611,469,0.00017137,1414
889,0.00016614,1343,0.00016587,460,0,1421,0.00016611,241,0.00017137,570
902,0.00016614,1344,0.00016587,1222,0.00016885,460,0.00016611,1222,0.00017137,1051
905,0.00016614,1345,0.00016587,689,0.00016885,241,0.00016611,501,0.00017137,1003
906,0.00016614,1346,0.00016587,909,0.00016885,909,0.00016611,460,0.00017137,484
910,0.00016614,1347,0.00016587,501,0.00016885,1222,0.00016611,909,0.00017137,1421
913,0.00016614,1348,0.00016587,1432,0.00016885,1432,0.00016611,689,0.00017137,736
917,0.00016614,1349,0.00016587,1126,0.00016885,689,0.00016611,1126,0.00017137,1200
923,0.00016614,1350,0.00016587,1125,0.00016885,501,0.00016611,1432,0.00017137,1221
924,0.00016614,1351,0.00016587,259,0.00016885,1126,0.00016611,1244,0.00017137,150
928,0.00016614,1352,0.00016587,559,0.00016885,559,0.00016611,559,0.00017137,1222
929,0.00016614,1353,0.00016587,138,0.00016885,1125,0.00016611,1346,0.00017137,501
939,0.00016614,1354,0.00016587,1162,0.00016885,1346,0.00016611,259,0.00017137,689
945,0.00016614,1355,0.00016587,1244,0.00016885,259,0.00016611,1125,0.00017137,909
948,0.00016614,1356,0.00016587,82,0.00016885,138,0.00016611,138,0.00017137,109
949,0.00016614,1357,0.00016587,570,0.00016885,1162,0.00016611,1162,0.00017137,1346
954,0.00016614,1358,0.00016587,1328,0.00016885,82,0.00016611,82,0.00017137,927
957,0.00016614,1359,0.00016587,1346,0.00016885,570,0.00016611,570,0.00017137,1328
969,0.00016614,1360,0.00016587,1187,0.00016885,1328,0.00016611,1328,0.00017137,1126
976,0.00016614,1361,0.00016587,972,0.00016885,1187,0.00016611,1187,0.00017137,138
978,0.00016614,1362,0.00016587,477,0.00016885,1154,0.00016611,477,0.00017137,1125
979,0.00016614,1363,0.00016587,241,0.00016885,972,0.00016611,1154,0.00017137,1432
983,0.00016614,1364,0.00016587,1360,0.00016885,1360,0.00016611,972,0.00017137,241
985,0.00016614,1365,0.00016587,765,0.00016885,477,0.00016611,765,0.00017137,930
986,0.00016614,1366,0.00016587,1459,0.00016885,1459,0.00016611,1360,0.00017137,1162
987,0.00016614,1367,0.00016587,930,0.00016885,930,0.00016611,1459,0.00017137,469
990,0.00016614,1368,0.00016587,1154,0.00016885,515,0.00016611,930,0.00017137,321
996,0.00016614,1369,0.00016587,547,0.00016885,547,0.00016611,547,0.00017137,644
997,0.00016614,1370,0.00016587,515,0.00016885,1427,0.00016611,515,0.00017137,1244
999,0.00016614,1371,0.00016587,180,0.00016885,1227,0.00016611,1427,0.00017137,559
1002,0.00016614,1372,0.00016587,1427,0.00016885,1192,0.00016611,907,0.00017137,1053
1005,0.00016614,1373,0.00016587,644,0.00016885,1252,0.00016611,1192,0.00017137,1187
1011,0.00016614,1374,0.00016587,1252,0.00016885,1163,0.00016611,1163,0.00017137,1154
1012,0.00016614,1375,0.00016587,177,0.00016885,177,0.00016611,177,0.00017137,765
1016,0.00016614,1376,0.00016587,1192,0.00016885,907,0.00016611,101,0.00017137,82
1017,0.00016614,1377,0.00016587,1163,0.00016885,644,0.00016611,688,0.00017137,972
1019,0.00016614,1378,0.00016587,393,0.00016885,765,0.00016611,644,0.00017137,1360
1022,0.00016614,1379,0.00016587,907,0.00016885,101,0.00016611,168,0.00017137,477
1027,0.00016614,1380,0.00016587,101,0.00016885,688,0.00016611,1227,0.00017137,1459
1029,0.00016614,1381,0.00016587,189,0.00016885,189,0.00016611,189,0.00017137,1427
1030,0.00016614,1382,0.00016587,688,0.00016885,768,0.00016611,1252,0.00017137,1163
1032,0.00016614,1383,0.00016587,1227,0.00016885,699,0.00016611,768,0.00017137,1192
1033,0.00016614,1384,0.00016587,2,0.00016885,1236,0.00016611,934,0.00017137,515
1034,0.00016614,1385,0.00016587,768,0.00016885,934,0.00016611,699,0.00017137,547
1035,0.00016614,1386,0.00016587,1236,0.00016885,393,0.00016611,393,0.00017137,8
1039,0.00016614,1387,0.00016587,934,0.00016885,1053,0.00016611,1053,0.00017137,1252
1042,0.00016614,1388,0.00016587,1053,0.00016885,2,0.00016611,2,0.00017137,417
1043,0.00016614,1389,0.00016587,861,0.00016885,377,0.00016611,1236,0.00017137,180
1046,0.00016614,1390,0.00016587,699,0.00016885,180,0.00016611,861,0.00017137,907
1050,0.00016614,1391,0.00016587,417,0.00016885,861,0.00016611,417,0.00017137,688
1056,0.00016614,1392,0.00016587,377,0.00016885,417,0.00016611,377,0.00017137,699
1059,0.00016614,1393,0.00016587,468,0.00016885,8,0.00016611,8,0.00017137,101
1064,0.00016614,1394,0.00016587,1275,0.00016885,1275,0.00016611,180,0.00017137,1236
1066,0.00016614,1395,0.00016587,8,0.00016885,1487,0.00016611,1487,0.00017137,934
1067,0.00016614,1396,0.00016587,1172,0,1172,0.00016611,1172,0.00017137,768
1073,0.00016614,1397,0.00016587,410,0.00016885,468,0.00016611,1275,0.00017137,177
1075,0.00016614,1398,0.00016587,503,0.00016885,503,0.00016611,399,0.00017137,1227
1086,0.00016614,1399,0.00016587,1487,0.00016885,410,0.00016611,503,0.00017137,377
1089,0.00016614,1400,0.00016587,1262,0.00016885,75,0.00016611,468,0.00017137,189
1094,0.00016614,1401,0.00016587,1403,0.00016885,694,0.00016611,75,0.00017137,393
1097,0.00016614,1402,0.00016587,694,0.00016885,1262,0.00016611,410,0.00017137,922
1098,0.00016614,1403,0.00016587,181,0.00016885,181,0.00016611,694,0.00017137,1275
1099,0.00016614,1404,0.00016587,75,0.00016885,399,0.00016611,1262,0.00017137,75
1100,0.00016614,1405,0.00016587,29,0.00016885,1403,0.00016611,181,0.00017137,1487
1107,0.00016614,1406,0.00016587,399,0.00016885,1329,0.00016611,29,0.00017137,778
1110,0.00016614,1407,0.00016587,56,0.00016885,778,0.00016611,1403,0.00017137,468
1111,0.00016614,1408,0.00016587,778,0.00016885,773,0.00016611,778,0.00017137,167
1118,0.00016614,1409,0.00016587,167,0.00016885,29,0.00016611,1329,0.00017137,1262
1120,0.00016614,1410,0.00016587,1329,0.00016885,167,0.00016611,167,0.00017137,181
1122,0.00016614,1411,0.00016587,168,0.00016885,168,0.00016611,1054,0.00017137,1403
1132,0.00016614,1412,0.00016587,15,0.00016885,492,0.00016611,585,0.00017137,1329
1134,0.00016614,1413,0.00016587,492,0.00016885,1054,0.00016611,492,0.00017137,55
1136,0.00016614,1414,0.00016587,585,0.00016885,15,0.00016611,922,0.00017137,56
1137,0.00016614,1415,0.00016587,1054,0.00016885,585,0.00016611,1058,0.00017137,2
1138,0.00016614,1416,0.00016587,1058,0.00016885,922,0.00016611,1057,0.00017137,1054
1139,0.00016614,1417,0.00016587,1057,0.00016885,1058,0.00016611,15,0.00017137,1058
1142,0.00016614,1418,0.00016587,787,0.00016885,1057,0.00016611,787,0.00017137,1057
1143,0.00016614,1419,0.00016587,953,0.00016885,787,0.00016611,966,0.00017137,118
1145,0.00016614,1420,0.00016587,966,0.00016885,966,0.00016611,1009,0.00017137,1065
1147,0.00016614,1421,0.00016587,1009,0.00016885,1009,0.00016611,56,0.00017137,966
1148,0.00016614,1422,0.00016587,922,0.00016885,55,0.00016611,1482,0.00017137,1246
1151,0.00016614,1423,0.00016587,773,0.00016885,333,0.00016611,1246,0.00017137,612
1156,0.00016614,1424,0.00016587,1065,0.00016885,56,0.00016611,55,0.00017137,418
1157,0.00016614,1425,0.00016587,118,0.00016885,1065,0.00016611,333,0.00017137,264
1158,0.00016614,1426,0.00016587,333,0.00016885,118,0.00016611,1065,0.00017137,15
1160,0.00016614,1427,0.00016587,55,0.00016885,618,0.00016611,953,0.00017137,585
1170,0.00016614,1428,0.00016587,1482,0.00016885,418,0.00016611,418,0.00017137,787
1173,0.00016614,1429,0.00016587,981,0.00016885,781,0.00016611,773,0.00017137,168
1174,0.00016614,1430,0.00016587,418,0.00016885,160,0.00016611,618,0.00017137,1009
1178,0.00016614,1431,0.00016587,264,0.00016885,264,0.00016611,264,0.00017137,1411
1181,0.00016614,1432,0.00016587,1246,0.00016885,981,0.00016611,981,0.00017137,981
1182,0.00016614,1433,0.00016587,618,0.00016885,1482,0.00016611,160,0.00017137,1482
1184,0.00016614,1434,0.00016587,160,0.00016885,1411,0.00016611,781,0.00017137,773
1190,0.00016614,1435,0.00016587,1411,0.00016885,1246,0.00016611,1411,0.00017137,781
1197,0.00016614,1436,0.00016587,781,0.00016885,612,0.00016611,612,0.00017137,410
1228,0.00016614,1437,0.00016587,612,0.00016885,953,0.00016611,843,0.00017137,953
1230,0.00016614,1438,0.00016587,843,0.00016885,754,0.00016611,754,0.00017137,754
1233,0.00016614,1439,0.00016587,754,0.00016885,843,0.00016611,1191,0.00017137,333
1235,0.00016614,1440,0.00016587,1191,0.00016885,1191,0.00016611,935,0.00017137,72
1241,0.00016614,1441,0.00016587,238,0.00016885,1041,0.00016611,118,0.00017137,160
1243,0.00016614,1442,0.00016587,935,0.00016885,935,0.00016611,1351,0.00017137,224
1248,0.00016614,1443,0.00016587,99,0.00016885,99,0.00016611,1408,0.00017137,1191
1265,0.00016614,1444,0.00016587,1041,0.00016885,892,0.00016611,224,0.00017137,892
1272,0.00016614,1445,0.00016587,224,0.00016885,224,0.00016611,892,0.00017137,843
1281,0.00016614,1446,0.00016587,892,0.00016885,1351,0.00016611,238,0.00017137,861
1283,0.00016614,1447,0.00016587,1351,0.00016885,1321,0.00016611,99,0.00017137,935
1284,0.00016614,1448,0.00016587,1321,0.00016885,238,0.00016611,1041,0.00017137,1041
1285,0.00016614,1449,0.00016587,72,0.00016885,72,0.00016611,1321,0.00017137,694
1292,0.00016614,1450,0.00016587,1364,0.00016885,1364,0.00016611,72,0.00017137,503
1294,0.00016614,1451,0.00016587,956,0.00016885,1408,0.00016611,615,0.00017137,1321
1297,0.00016614,1452,0.00016587,615,0.00016885,615,0.00016611,956,0.00017137,1364
1299,0.00016614,1453,0.00016587,278,0.00016885,956,0.00016611,1364,0.00017137,238
1304,0.00016614,1454,0.00016587,1408,0.00016885,278,0.00016611,1402,0.00017137,1351
1311,0.00016614,1455,0.00016587,191,0.00016885,191,0.00016611,278,0.00017137,278
1312,0.00016614,1456,0.00016587,856,0.00016885,1185,0.00016611,191,0.00017137,615
1324,0.00016614,1457,0.00016587,1185,0.00016885,856,0.00016611,856,0.00017137,1408
1327,0.00016614,1458,0.00016587,900,0.00016885,762,0.00016611,762,0.00017137,956
1331,0.00016614,1459,0.00016587,762,0.00016885,900,0.00016611,900,0.00017137,856
1336,0.00016614,1460,0.00016587,659,0.00016885,659,0.00016611,1185,0.00017137,762
1343,0.00016614,1461,0.00016587,1215,0.00016885,1402,0.00016611,659,0.00017137,1479
1347,0.00016614,1462,0.00016587,1402,0.00016885,1479,0.00016611,1479,0.00017137,1177
1353,0.00016614,1463,0.00016587,1479,0.00016885,1215,0.00016611,1215,0.00017137,1185
1358,0.00016614,1464,0.00016587,202,0.00016885,1177,0.00016611,1177,0.00017137,191
1363,0.00016614,1465,0.00016587,1177,0.00016885,202,0.00016611,202,0.00017137,1402
1370,0.00016614,1466,0.00016587,1231,0.00016885,1231,0.00016611,1231,0.00017137,1215
1376,0.00016614,1467,0.00016587,363,0.00016885,363,0.00016611,363,0.00017137,202
1377,0.00016614,1468,0.00016587,793,0.00016885,793,0.00016611,793,0.00017137,659
1380,0.00016614,1469,0.00016587,574,0.00016885,1135,0.00016611,1135,0.00017137,1231
1386,0.00016614,1470,0.00016587,1135,0.00016885,574,0.00016611,574,0.00017137,512
1391,0.00016614,1471,0.00016587,508,0.00016885,508,0.00016611,512,0.00017137,793
1400,0.00016614,1472,0.00016587,512,0.00016885,512,0.00016611,508,0.00017137,508
1417,0.00016614,1473,0.00016587,1037,0.00016885,604,0.00016611,604,0.00017137,574
1424,0.00016614,1474,0.00016587,604,0.00016885,1108,0.00016611,1108,0.00017137,363
1428,0.00016614,1475,0.00016587,1108,0.00016885,1037,0.00016611,1037,0.00017137,1135
1443,0.00016614,1476,0.00016587,144,0.00016885,144,0.00016611,144,0.00017137,144
1447,0.00016614,1477,0.00016587,40,0.00016885,40,0.00016611,40,0.00017137,1108
1448,0.00016614,1478,0.00016587,851,0.00016885,851,0.00016611,851,0.00017137,40
1452,0.00016614,1479,0.00016587,1384,0.00016885,1384,0.00016611,1384,0.00017137,851
1453,0.00016614,1480,0.00016587,1101,0.00016885,1101,0.00016611,1101,0.00017137,1384
1454,0.00016614,1481,0.00016587,1131,0.00016885,1131,0.00016611,1131,0.00017137,1101
1462,0.00016614,1482,0.00016587,880,0.00016885,880,0.00016611,880,0.00017137,880
1464,0.00016614,1483,0.00016587,775,0.00016885,775,0.00016611,775,0.00017137,775
1465,0.00016614,1484,0.00016587,524,0.00016885,524,0.00016611,524,0.00017137,1131
1466,0.00016614,1485,0.00016587,387,0.00016885,387,0.00016611,387,0.00017137,524
1467,0.00016614,1486,0.00016587,980,0.00016885,980,0.00016611,980,0.00017137,980
1470,0.00016614,1487,0.00016587,454,0.00016885,454,0.00016611,454,0.00017137,454
1474,0.00016614,1488,0.00016587,568,0.00016885,568,0.00016611,568,0.00017137,1000
1480,0.00016614,1489,0.00016587,1000,0.00016885,1000,0.00016611,1000,0.00017137,568
1483,0.00016614,1490,0.00016587,855,0.00016885,855,0.00016611,855,0.00017137,855
